permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
LogisticRegression-p4-tr3-sw1-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.244057132827931,0.42630952661673355,0.31859099804305285,0.4158136251323685,0.5096525096525096,0.28641801548205487,0.5171202809482002,0.4745762711864407,0.35890652557319225,0.3476977567886659,0.5503275759380584,98710.72674643814,4,3,1,42,0.1,20000,0.0004,14
LogisticRegression-p4-tr3-sw1-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2334274042647122,0.41683695871042953,0.3631561571475735,0.37864445285876563,0.4916267942583732,0.29023746701846964,0.5279831045406547,0.4936936936936937,0.48500881834215165,0.29515938606847697,0.48957712924359736,108536.49623283255,4,3,1,42,0.1,30000,0.0004,14
LogisticRegression-p4-tr3-sw1-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2662210516489303,0.43151395683037846,0.34371564675705385,0.4115523465703971,0.5109530583214794,0.2940438871473354,0.5297397769516728,0.4891067538126362,0.41358024691358025,0.3364817001180638,0.5348421679571174,137046.94163142948,4,3,1,42,0.1,100000,0.0004,14
LogisticRegression-p4-tr3-sw1-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2388758882587265,0.4066268548376895,0.2282363554352729,0.4899806076276665,0.5206589251957872,0.41205211726384366,0.4676125848241826,0.4242957746478873,0.15782907049282596,0.5145960624575696,0.673654786862334,100054.98156302817,4,3,1,42,0.25,20000,0.0004,14
LogisticRegression-p4-tr3-sw1-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2513245252117324,0.41172067774320836,0.2629582806573957,0.4702589223233031,0.5181073222310336,0.4051948051948052,0.4851985559566787,0.4166666666666667,0.19463505926388022,0.45621181262729127,0.6848357791754018,111435.79679165136,4,3,1,42,0.25,30000,0.0004,14
LogisticRegression-p4-tr3-sw1-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2812381437753921,0.422284858790663,0.29064632677639507,0.4713073005093379,0.5192845164896591,0.40765765765765766,0.47146739130434784,0.4326967862133209,0.22582657517155333,0.4711473183978276,0.6491963661774982,148332.28607103505,4,3,1,42,0.25,100000,0.0004,14
LogisticRegression-p4-tr3-sw1-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.957869570780834,0.2742306850825626,0.06825619448340345,0.4210069444444444,0.46860643185298617,0.73,0.46234509056244044,0.31893984514592016,0.0358018636586562,0.38645418326693226,0.8829348722176422,99739.49991009166,4,3,1,42,0.5,20000,0.0004,14
LogisticRegression-p4-tr3-sw1-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0700525060251223,0.3130162492440916,0.1122586439155815,0.4777358490566037,0.48005801305293694,0.6648936170212766,0.45376344086021503,0.3396032831737346,0.061304561059342816,0.5043824701195219,0.8186314921681781,111265.49296264311,4,3,1,42,0.5,30000,0.0004,14
LogisticRegression-p4-tr3-sw1-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0015051191352846,0.2941880704331623,0.11300448430493273,0.4223385689354276,0.4661620658949243,0.6596858638743456,0.46673095467695275,0.3193046660567246,0.06179499754781756,0.3856573705179283,0.8631492168178071,148611.0912308191,4,3,1,42,0.5,100000,0.0004,14
LogisticRegression-p4-tr3-sw1-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9764559372757381,0.25738653055057004,0.12256880733944954,0.4289318755256518,0.4249552544106367,0.780373831775701,0.37582903463522477,0.2830381471389646,0.0665073675826364,0.49951028403525954,0.8523076923076923,96871.05776215548,4,3,1,42,0.8,20000,0.0004,14
LogisticRegression-p4-tr3-sw1-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.942914177607884,0.2503672135392958,0.12375690607734806,0.4124587069372345,0.40669856459330145,0.8235294117647058,0.39799635701275043,0.26521060842433697,0.06690561529271206,0.42801175318315376,0.8717948717948718,106918.1611934083,4,3,1,42,0.8,30000,0.0004,14
LogisticRegression-p4-tr3-sw1-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9762722412699634,0.26415782465464693,0.142805625676163,0.4205312922107159,0.4129353233830846,0.7557251908396947,0.38916666666666666,0.27257799671592775,0.07885304659498207,0.4573947110675808,0.8512820512820513,149694.12263225752,4,3,1,42,0.8,100000,0.0004,14
LogisticRegression-p6-tr3-sw1-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1675610688618936,0.4111218709311981,0.2556255625562556,0.370919881305638,0.541015625,0.22611464968152867,0.5714285714285714,0.4663299663299663,0.2939958592132505,0.2745744096650192,0.6441860465116279,103674.62717781111,6,3,1,42,0.1,20000,0.0004,14
LogisticRegression-p6-tr3-sw1-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1451578753418459,0.40560313980652213,0.23833718244803695,0.37710931768158473,0.5297113752122242,0.2151793160967473,0.5679558011049723,0.4544319600499376,0.2670807453416149,0.2822624931356398,0.6348837209302326,110422.982581303,6,3,1,42,0.1,30000,0.0004,14
LogisticRegression-p6-tr3-sw1-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0832139151074662,0.37225129877051644,0.2821197102554327,0.27056367432150313,0.5305305305305305,0.22329511164755583,0.5644599303135889,0.46572934973637964,0.3830227743271222,0.17792421746293247,0.6162790697674418,132046.23355741217,6,3,1,42,0.1,100000,0.0004,14
LogisticRegression-p6-tr3-sw1-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2241861355025312,0.4093682447429543,0.2954091816367266,0.41495327102803736,0.5138236828377672,0.3435468895078923,0.5196629213483146,0.4170194750211685,0.25910364145658266,0.3453640323584319,0.6691576086956522,102676.721681649,6,3,1,42,0.25,20000,0.0004,14
LogisticRegression-p6-tr3-sw1-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2054430732397596,0.4033956972897445,0.2768195204038704,0.41386861313868617,0.514754939697203,0.3466807165437302,0.500441306266549,0.41360824742268043,0.23039215686274508,0.35283136278780336,0.6813858695652174,109005.77728646115,6,3,1,42,0.25,30000,0.0004,14
LogisticRegression-p6-tr3-sw1-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.198042569407221,0.4019554092748047,0.2512249443207127,0.43813529617946023,0.508682328907048,0.34516523867809057,0.5016051364365971,0.4075286415711948,0.19747899159663865,0.38892345986309895,0.6766304347826086,142586.86949774023,6,3,1,42,0.25,100000,0.0004,14
LogisticRegression-p6-tr3-sw1-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0854177169469754,0.3344795440556846,0.15447897623400364,0.45722937168811506,0.47370936902485666,0.5787671232876712,0.4674922600619195,0.33903523776941497,0.08913502109704641,0.4474074074074074,0.7858842188739096,105566.52472599069,6,3,1,42,0.5,20000,0.0004,14
LogisticRegression-p6-tr3-sw1-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.108256994631524,0.34600225854341804,0.1923076923076923,0.447244094488189,0.46870520783564257,0.5612244897959183,0.4773109243697479,0.3353846153846154,0.1160337552742616,0.42074074074074075,0.7779540047581285,108527.23761461643,6,3,1,42,0.5,30000,0.0004,14
LogisticRegression-p6-tr3-sw1-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.11266988173608,0.3475323574738546,0.19595782073813708,0.4361617763679619,0.480550284629981,0.5868421052631579,0.46928327645051193,0.3428087986463621,0.11761603375527427,0.4074074074074074,0.8033306899286281,140434.85618940298,6,3,1,42,0.5,100000,0.0004,14
LogisticRegression-p6-tr3-sw1-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.054628917160859,0.3046898347969713,0.1901663051337672,0.4421221864951769,0.42234042553191486,0.6778350515463918,0.39768618944323936,0.2902046783625731,0.11059714045416316,0.497737556561086,0.775390625,99257.66375834598,6,3,1,42,0.8,20000,0.0004,14
LogisticRegression-p6-tr3-sw1-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.046514895836229,0.3056144550743472,0.20021606049693916,0.4281549354435652,0.4181438998957247,0.6967418546365914,0.3966049382716049,0.2852062588904694,0.11690496215306981,0.465158371040724,0.783203125,109244.44953404699,6,3,1,42,0.8,30000,0.0004,14
LogisticRegression-p6-tr3-sw1-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0635979454441409,0.3134454208103361,0.21323792486583182,0.4302477183833116,0.4201123021949974,0.7146282973621103,0.41387959866220736,0.2843814789219074,0.12531539108494533,0.4479638009049774,0.8037109375,141818.29305201492,6,3,1,42,0.8,100000,0.0004,14
LogisticRegression-p1-tr3-sw1-lw60-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1927541916208904,0.41203140005282796,0.547210723437808,0.3267175572519084,0.31882591093117413,0.42304175556232854,0.5394957983193277,0.49920760697305866,0.7745535714285714,0.2343065693430657,0.2342007434944238,103389.43606257142,1,3,1,60,0.1,20000,0.0004,14
LogisticRegression-p1-tr3-sw1-lw60-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1837472247880698,0.4089273827704058,0.5447010065127295,0.2965738758029979,0.34247234247234254,0.4213740458015267,0.5562248995983936,0.48501362397820164,0.7700892857142857,0.2021897810218978,0.26468401486988846,107412.84926814563,1,3,1,60,0.1,30000,0.0004,14
LogisticRegression-p1-tr3-sw1-lw60-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0894851007511877,0.3821467809624479,0.5606369190890576,0.2549351381838691,0.2739130434782609,0.4195067885840953,0.5607940446650124,0.509090909090909,0.8448660714285714,0.16496350364963502,0.18736059479553904,127758.5776176946,1,3,1,60,0.1,100000,0.0004,14
LogisticRegression-p1-tr3-sw1-lw60-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.410066191200086,0.4605436362323208,0.4293598233995585,0.49742002063983487,0.4832863471606927,0.547887323943662,0.41314285714285715,0.4487658937920718,0.352994555353902,0.6248919619706137,0.5235602094240838,98248.85110089746,1,3,1,60,0.25,20000,0.0004,14
LogisticRegression-p1-tr3-sw1-lw60-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3602518148639122,0.4518169517375352,0.44647997906307246,0.4649639816633923,0.44880785413744745,0.5275200989486704,0.3742751713231418,0.48338368580060426,0.3870235934664247,0.6136560069144339,0.418848167539267,108597.74132145396,1,3,1,60,0.25,30000,0.0004,14
LogisticRegression-p1-tr3-sw1-lw60-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3760801647911933,0.46620226455735947,0.49084778420038533,0.44261652957305136,0.44261585101775663,0.5231006160164271,0.4047277936962751,0.43938091143594155,0.46234119782214156,0.48833189282627487,0.44589877835951136,140056.67843128272,1,3,1,60,0.25,100000,0.0004,14
LogisticRegression-p1-tr3-sw1-lw60-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2970004169498068,0.4066512902346538,0.36213287710293696,0.4766912022432528,0.4581763376036172,0.7016574585635359,0.3582718651211802,0.3568075117370892,0.24404304381245195,0.7120418848167539,0.64,94615.69333933183,1,3,1,60,0.5,20000,0.0004,14
LogisticRegression-p1-tr3-sw1-lw60-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2847034893709497,0.3904754270274292,0.32504440497335696,0.4862155388471179,0.47344354555047485,0.7074742268041238,0.36942328618063114,0.3555203380876915,0.21099154496541123,0.7109947643979058,0.708421052631579,112426.68659245924,1,3,1,60,0.5,30000,0.0004,14
LogisticRegression-p1-tr3-sw1-lw60-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2525718517591438,0.3729548078815886,0.29571037420139945,0.490104354084203,0.46675712347354137,0.7094890510948905,0.37335526315789475,0.34434434434434436,0.18677940046118371,0.7130890052356021,0.7242105263157895,155886.5704794778,1,3,1,60,0.5,100000,0.0004,14
LogisticRegression-p1-tr3-sw1-lw60-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1535246708987013,0.3431543681012744,0.3025302530253025,0.46361746361746364,0.38737695425593516,0.8972267536704731,0.3798977853492334,0.24595588235294116,0.18193847171683758,0.5946666666666667,0.9114441416893733,94787.10831059644,1,3,1,60,0.8,20000,0.0004,14
LogisticRegression-p1-tr3-sw1-lw60-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1842809321241552,0.34690158627894796,0.2999449642267474,0.4780763790664781,0.40625958883092966,0.8919803600654664,0.36980306345733044,0.2621782178217822,0.18028448561032087,0.676,0.9019073569482289,109904.70895834688,1,3,1,60,0.8,30000,0.0004,14
LogisticRegression-p1-tr3-sw1-lw60-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2146227011464008,0.3607795159154393,0.31750339213025786,0.4834344377041531,0.4136848713119899,0.8836858006042296,0.37185929648241206,0.2687601957585644,0.1935163744624545,0.6906666666666667,0.8978201634877384,176482.91897231876,1,3,1,60,0.8,100000,0.0004,14
LogisticRegression-p2-tr3-sw1-lw60-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2025322071622142,0.39984476927193097,0.4613583138173303,0.3699421965317919,0.3712316968130921,0.3496627618033369,0.512,0.5288343558282208,0.6779077770130764,0.2895927601809955,0.2859986728599867,101140.95437618322,2,3,1,60,0.1,20000,0.0004,14
LogisticRegression-p2-tr3-sw1-lw60-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0857831386107737,0.3598995621561142,0.4729441840647636,0.28327806726669824,0.3295608872793119,0.34248688676334466,0.5301418439716312,0.5185185185185185,0.7639366827253957,0.19327731092436976,0.24153948241539483,107658.72694220905,2,3,1,60,0.1,30000,0.0004,14
LogisticRegression-p2-tr3-sw1-lw60-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1535237812020225,0.38310354765223453,0.4596920289855072,0.3277680140597539,0.36606373815676146,0.3425582180222747,0.5116598079561042,0.5214723926380368,0.698554714384033,0.24111182934712347,0.28201725282017254,134428.69013526684,2,3,1,60,0.1,100000,0.0004,14
LogisticRegression-p2-tr3-sw1-lw60-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3665303265557394,0.4538883286020544,0.4452374416689541,0.4482758620689656,0.4730170228178196,0.4793144208037825,0.44452887537993924,0.43562374916611074,0.415684264479754,0.4520865533230294,0.5174326465927099,99119.60115227658,2,3,1,60,0.25,20000,0.0004,14
LogisticRegression-p2-tr3-sw1-lw60-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3854329624282287,0.45130717531344533,0.3915908377784751,0.49434229137199437,0.49949983327775926,0.5048543689320388,0.4556714471968709,0.43120322394933797,0.31983598154792414,0.5401854714064915,0.5935023771790808,107865.59644286954,2,3,1,60,0.25,30000,0.0004,14
LogisticRegression-p2-tr3-sw1-lw60-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3721499273558289,0.44521872450256794,0.3756834995175298,0.5031766200762389,0.4932898077620602,0.5043177892918825,0.42718446601941745,0.45484949832775917,0.2993336750384418,0.6120556414219475,0.5388272583201268,148895.49813423032,2,3,1,60,0.25,100000,0.0004,14
LogisticRegression-p2-tr3-sw1-lw60-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.179533790459078,0.3433011393322892,0.22300635144671846,0.497949138638228,0.4585783003741315,0.7053571428571429,0.44698085419734906,0.317660125879304,0.13243922883487008,0.562037037037037,0.8242074927953891,98096.94322841069,2,3,1,60,0.5,20000,0.0004,14
LogisticRegression-p2-tr3-sw1-lw60-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2294849710535847,0.36164439008210275,0.24540727902946274,0.5119133574007221,0.47216433462339985,0.7094188376753507,0.4195266272189349,0.34210526315789475,0.14836546521374686,0.6564814814814814,0.7617675312199808,113297.63083721527,2,3,1,60,0.5,30000,0.0004,14
LogisticRegression-p2-tr3-sw1-lw60-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2307999121447724,0.3561956903004514,0.2258639116494478,0.5211360634081902,0.4837999370871343,0.7529691211401425,0.40503080082135523,0.35968194574368567,0.13285834031852473,0.7305555555555555,0.7387127761767531,162718.32627903653,2,3,1,60,0.5,100000,0.0004,14
LogisticRegression-p2-tr3-sw1-lw60-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0587229739005803,0.2794331934424475,0.18702770780856423,0.4694993689524611,0.40219589713955495,0.8761061946902655,0.36518324607329844,0.2636363636363636,0.1046880507578428,0.657243816254417,0.8477466504263094,92440.02638321494,2,3,1,60,0.8,20000,0.0004,14
LogisticRegression-p2-tr3-sw1-lw60-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0522386628958444,0.27079885672494963,0.17028061224489796,0.4755996691480563,0.4063583815028901,0.8929765886287625,0.36647546207775655,0.26638878363016294,0.09411350017624251,0.6772673733804476,0.856272838002436,107193.35251356768,2,3,1,60,0.8,30000,0.0004,14
LogisticRegression-p2-tr3-sw1-lw60-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.043763788491239,0.2774253042906853,0.18871473354231974,0.4634597594819611,0.39158929546695803,0.8526912181303116,0.38156892612338156,0.25237592397043296,0.1060979908353895,0.5901060070671378,0.8733252131546894,146858.4555514544,2,3,1,60,0.8,100000,0.0004,14
LogisticRegression-p4-tr3-sw1-lw60-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2443083860911588,0.4251726818768507,0.3147364370911889,0.41803565186997554,0.5115362971299943,0.2888418079096045,0.5033670033670034,0.4776668418286915,0.34573119188503804,0.3574417214584579,0.5505754088431254,98923.59607568082,4,3,1,60,0.1,20000,0.0004,14
LogisticRegression-p4-tr3-sw1-lw60-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2601677509289206,0.4299180698053211,0.3254573170731707,0.4280821917808219,0.506628242074928,0.2963219986120749,0.5012028869286287,0.4832325453545904,0.3609467455621302,0.3735803945008966,0.532404603270745,105523.59168138947,4,3,1,60,0.1,30000,0.0004,14
LogisticRegression-p4-tr3-sw1-lw60-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2369735754228834,0.4160102155074286,0.3755076538581693,0.3841931942919868,0.4772727272727273,0.2978196233894945,0.49528301886792453,0.5143456962911127,0.5080304311073541,0.3138075313807531,0.4451847365233192,130320.64006483673,4,3,1,60,0.1,100000,0.0004,14
LogisticRegression-p4-tr3-sw1-lw60-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1784121854220118,0.3822151094807406,0.18361581920903958,0.48620155038759694,0.5085948158253752,0.4140127388535032,0.4409448818897638,0.41275465013286095,0.11796733212341198,0.5418106427090532,0.6624022743425728,95698.36089951957,4,3,1,60,0.25,20000,0.0004,14
LogisticRegression-p4-tr3-sw1-lw60-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1882285885800514,0.38583015123142916,0.19459962756052143,0.48068397720075995,0.5129449838187702,0.4222222222222222,0.4436002337814144,0.4132985658409387,0.12643678160919541,0.5245335176226675,0.67590618336887,104474.96397983305,4,3,1,60,0.25,30000,0.0004,14
