permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#288,288,LogisticRegression,1.4128061261506535,0.46328742075575124,0.3939016801493466,0.5323597743113176,0.4865446716899892,0.44925479063165363,0.48576620230163536,0.46855563234277814,0.3506925207756233,0.5888399412628488,0.5059701492537313,173406.34542933953,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#289,289,LogisticRegression,1.4012703072196486,0.4609479750625674,0.4036144578313253,0.5504358655043586,0.44721998388396456,0.44224422442244227,0.47783783783783784,0.4859894921190893,0.37119113573407203,0.6490455212922174,0.4141791044776119,167742.2034903093,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#290,290,LogisticRegression,1.3887935977531822,0.45536243120645187,0.3854889589905363,0.5492132058006789,0.45409143296196697,0.44761904761904764,0.4736562001064396,0.4679334916864608,0.33850415512465376,0.6534508076358296,0.44104477611940296,170102.47628562053,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#291,291,LogisticRegression,1.4077868506501878,0.4620486938227023,0.3958140966451216,0.5438876476220875,0.4680851063829787,0.4452908587257618,0.4810841332580463,0.47678018575851394,0.3562326869806094,0.6255506607929515,0.4597014925373134,170235.69340546173,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#292,292,LogisticRegression,1.399453274581457,0.4585956641929445,0.3860759493670886,0.5499070055796652,0.46347031963470325,0.45018450184501846,0.47585836909871243,0.47282608695652173,0.3379501385041551,0.6512481644640234,0.4544776119402985,166048.41885968787,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#293,293,LogisticRegression,1.4036944071398447,0.4628948197467991,0.4161816065192084,0.536,0.4515128006206362,0.43838136112814224,0.4908424908424908,0.4701130856219709,0.3961218836565097,0.5903083700440529,0.4343283582089552,164946.46582887284,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#294,294,LogisticRegression,1.3910938756960745,0.4582780349397683,0.40752913056468476,0.5405574694644535,0.44300727566693615,0.44228274967574577,0.4713271436373566,0.48324514991181655,0.3778393351800554,0.6336270190895742,0.408955223880597,162665.59585045397,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#295,295,LogisticRegression,1.381771500865633,0.4540908475778003,0.39366240097501526,0.5436646554461734,0.4444444444444444,0.43737305348679756,0.4790151091214326,0.46178600160901045,0.35789473684210527,0.6284875183553598,0.42835820895522386,166484.4645354443,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#296,296,LogisticRegression,1.3618893719843257,0.4452773499137133,0.36493044322225815,0.556390977443609,0.44056795131845844,0.4385692068429238,0.45896946564885494,0.4826666666666667,0.3124653739612188,0.7063142437591777,0.4052238805970149,160539.81062757334,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#297,297,LogisticRegression,1.3833708561037492,0.4523992864888435,0.37242268041237114,0.5486404833836858,0.46230769230769236,0.4449576597382602,0.46611909650924027,0.476984126984127,0.32022160664819943,0.6666666666666666,0.44850746268656716,167681.79663178482,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#298,298,LogisticRegression,1.405934496280564,0.460674383662106,0.38764044943820225,0.5479278709269219,0.4703661759154398,0.44388849177984274,0.481378543635353,0.47593582887700536,0.3440443213296399,0.6358296622613803,0.46492537313432836,168994.979669511,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#299,299,LogisticRegression,1.4080140810533832,0.462245046654613,0.3967761934283943,0.5499375780274657,0.4613003095975232,0.45038705137227303,0.4782844733984799,0.4790996784565916,0.3545706371191136,0.6468428781204112,0.44477611940298506,168835.1832936788,2,6,4,24,0.25,100000,0.0004,14
