permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.4114376826679038,0.45449328571917985,0.3855494839101397,0.5378881987577641,0.488,0.5196399345335515,0.4347389558232932,0.4717710750193349,0.3064671814671815,0.7052117263843648,0.5053852526926264,169683.76379806868,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#1,1,LogisticRegression,1.423503720030009,0.45951264534426417,0.39464285714285713,0.547068145800317,0.48179271708683474,0.514751552795031,0.4478463933575506,0.46594427244582043,0.319980694980695,0.7027687296416938,0.4987572493786247,173572.83819832373,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#2,2,LogisticRegression,1.4339804678222974,0.4678233211802474,0.4237145265524023,0.5310580204778157,0.47920792079207924,0.5070611970410221,0.4571092831962397,0.4590288315629742,0.3638996138996139,0.6335504885993485,0.5012427506213754,166463.47295894628,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#3,3,LogisticRegression,1.4320872664542428,0.46691432617735307,0.42171071327081555,0.5273224043715847,0.4830541488118426,0.5127850725639254,0.4541176470588235,0.45588235294117646,0.3581081081081081,0.6286644951140065,0.5136702568351285,170334.55369513176,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#4,4,LogisticRegression,1.3836754074282356,0.4447719918622827,0.373780487804878,0.5319537431527693,0.47794117647058826,0.5074503311258278,0.42468415937803694,0.47139403706688154,0.29584942084942084,0.7117263843648208,0.48467274233637114,163547.44357454396,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#5,5,LogisticRegression,1.442197226081955,0.4712356959158371,0.43023902167871036,0.5224036123654047,0.48955459203784,0.5072083879423329,0.4554815263476681,0.46691729323308273,0.3735521235521235,0.6123778501628665,0.5144987572493787,173186.75390339625,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#6,6,LogisticRegression,1.4104496968994096,0.4511976221429169,0.3697530864197531,0.5380228136882129,0.5026737967914437,0.5128424657534246,0.4403526970954357,0.4663359319631467,0.2890926640926641,0.6913680781758957,0.5451532725766363,172593.52944198798,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#7,7,LogisticRegression,1.4241185559326877,0.4650995127656595,0.4231423709585933,0.536869340232859,0.46410684474123537,0.5130674002751031,0.44527896995708155,0.46761984861227923,0.36003861003861004,0.6758957654723127,0.46064623032311514,162754.39963411127,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#8,8,LogisticRegression,1.3981389958158281,0.45291147906068613,0.39606253618992476,0.5297225891677675,0.4723538704581358,0.49493487698986977,0.44555555555555554,0.45132075471698113,0.3301158301158301,0.6530944625407166,0.49544324772162385,166712.65524674352,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#9,9,LogisticRegression,1.432687245866508,0.4624736132142123,0.3974932855863922,0.5373036649214659,0.49789029535864987,0.5207193119624707,0.44912472647702406,0.4635714285714286,0.32142857142857145,0.6685667752442996,0.5376967688483845,176483.85744238656,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#10,10,LogisticRegression,1.4174711746716242,0.4519812515189198,0.3639220615964802,0.5428194993412384,0.5107296137339055,0.5216216216216216,0.4557522123893805,0.44933920704845814,0.27944015444015446,0.6710097719869706,0.5915492957746479,181855.89384737582,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#11,11,LogisticRegression,1.3988493954706787,0.4526939135299846,0.39384068700029606,0.5337168424416746,0.4712918660287081,0.5095785440613027,0.43924250394529196,0.45426594926979247,0.32094594594594594,0.6799674267100977,0.4896437448218724,168063.6184327298,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#12,12,LogisticRegression,1.4111107010721005,0.45617812179140943,0.3947603453408753,0.5388799999999999,0.47747035573122526,0.5151515151515151,0.44385872430152873,0.4565381708238851,0.319980694980695,0.6856677524429967,0.5004142502071252,168973.3381287714,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#13,13,LogisticRegression,1.4428609222552886,0.46949053907707056,0.4197601370645346,0.5413432332095849,0.48175755198116904,0.513986013986014,0.4622478386167147,0.45752608047690013,0.3547297297297297,0.6530944625407166,0.5086992543496272,170656.18128399,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#14,14,LogisticRegression,1.4058585940461272,0.45517783283896457,0.39694207586004115,0.5362035225048923,0.47271299568119357,0.5079006772009029,0.4472252448313384,0.44925373134328356,0.32577220077220076,0.6693811074918566,0.4987572493786247,172202.3060743973,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#15,15,LogisticRegression,1.4341266404986146,0.46820177396613694,0.4255199550309163,0.5295132896099414,0.47909339585775695,0.509421265141319,0.45955662073097664,0.45340236686390534,0.36534749034749037,0.6245928338762216,0.507870753935377,166603.8672837637,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#16,16,LogisticRegression,1.4289792715401903,0.46389480486709106,0.4101091326823665,0.5357859531772575,0.48308418568056644,0.5063829787234042,0.45459704880817253,0.4599250936329588,0.34459459459459457,0.6522801302931596,0.5086992543496272,165587.7203419917,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#17,17,LogisticRegression,1.4291105166942089,0.46489187663225345,0.4152566676225983,0.5302036589575423,0.4836501901140684,0.511660777385159,0.4601557819053325,0.44694307800421645,0.34942084942084944,0.6254071661237784,0.5269262634631318,170230.69812096131,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#18,18,LogisticRegression,1.4376503809161698,0.46892807190471414,0.42439716312056736,0.529107819497072,0.48414539829853054,0.5147969717825189,0.45850746268656717,0.45395213923132705,0.361003861003861,0.6254071661237784,0.5186412593206297,168727.86993077985,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#19,19,LogisticRegression,1.4179199460372005,0.45427647395909476,0.3751545117428925,0.5469543147208122,0.4958111195734958,0.5214776632302406,0.448024948024948,0.4587737843551797,0.29295366795366795,0.7019543973941368,0.5393537696768849,173597.81025216344,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#20,20,LogisticRegression,1.4061810604479967,0.45010100420480814,0.36999999999999994,0.537842190016103,0.49833887043189373,0.524822695035461,0.44485881726158766,0.44940079893475365,0.2857142857142857,0.6799674267100977,0.5592377796188898,167260.70196734054,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#21,21,LogisticRegression,1.3985584848221162,0.45360098553515743,0.3990637799882973,0.5299705207992139,0.46952418403460483,0.5066864784546805,0.4432876712328767,0.4468562874251497,0.32915057915057916,0.6587947882736156,0.49461474730737365,168014.26158804842,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#22,22,LogisticRegression,1.4042140548815665,0.453016931467899,0.3878349894610057,0.54208,0.4742990654205608,0.5156124899919936,0.44649446494464945,0.44746509919177074,0.3108108108108108,0.6897394136807817,0.5045567522783762,163911.35962115484,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#23,23,LogisticRegression,1.4111945776985642,0.45736922700967547,0.4009337613072659,0.5354070152217075,0.4748538011695906,0.5070110701107011,0.45094760312151616,0.4484536082474227,0.33156370656370654,0.6587947882736156,0.5045567522783762,172354.8949077414,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#24,24,LogisticRegression,1.4478935205322265,0.4704501839537217,0.4179878927644855,0.5310463121783875,0.49885931558935354,0.5189692197566214,0.4588026081802015,0.46099789177793393,0.3499034749034749,0.6302931596091205,0.5434962717481359,171723.11181951384,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#25,25,LogisticRegression,1.418764793939971,0.4645983743701143,0.42853208482511707,0.5150244584206848,0.475208250694169,0.4990378447722899,0.4510403916768666,0.4558599695585997,0.3754826254826255,0.6001628664495114,0.49627174813587405,177837.99661723655,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#26,26,LogisticRegression,1.4257056590061006,0.45913008857467263,0.38983557548579967,0.5364193328795098,0.4994507506407909,0.5121759622937941,0.4608187134502924,0.44750656167979,0.31467181467181465,0.6416938110749185,0.5650372825186413,180461.1029559762,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#27,27,LogisticRegression,1.4374488019334244,0.4633195047643859,0.3949655379083009,0.5492911308935048,0.49319213313161875,0.5209486166007905,0.4614958448753463,0.453723034098817,0.31805019305019305,0.6783387622149837,0.5401822700911351,172906.18923699833,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#28,28,LogisticRegression,1.400010293242019,0.45242047789208173,0.39078396169958113,0.5342163355408388,0.4750099960015993,0.5141732283464567,0.435923829130211,0.45904173106646057,0.31515444015444016,0.6897394136807817,0.49212924606462305,175350.99531228474,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#29,29,LogisticRegression,1.4172708577837119,0.4622762010485703,0.4178591871780195,0.5421293272371,0.45728234336859236,0.5133614627285513,0.4525627044711014,0.4492406075139888,0.35231660231660233,0.6758957654723127,0.4656172328086164,164710.4667616522,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#30,30,LogisticRegression,1.3922984338701678,0.45133116642958665,0.3955788248981967,0.5461749466626029,0.4505446623093682,0.4978038067349927,0.4364344861178763,0.47518382352941174,0.3281853281853282,0.7296416938110749,0.4283347141673571,162520.17493187828,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#31,31,LogisticRegression,1.4066238802367832,0.4536639956053185,0.387987987987988,0.5361426256077796,0.4824932666410157,0.5135135135135135,0.4453419493807216,0.4504310344827586,0.31177606177606176,0.6734527687296417,0.5194697597348799,164670.1520032713,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#32,32,LogisticRegression,1.4538525025149078,0.4694604972183294,0.4046692607003891,0.5247419010323959,0.5244413407821229,0.5327029156816391,0.4661606578115117,0.4532287266143633,0.32625482625482627,0.6001628664495114,0.6222038111019056,175619.641085365,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#33,33,LogisticRegression,1.4252823150570542,0.4624734258928585,0.40755813953488373,0.5482945489321007,0.46942962659006976,0.5124269005847953,0.4504976427448926,0.46504065040650405,0.33832046332046334,0.7003257328990228,0.4739022369511185,170468.5267866582,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#34,34,LogisticRegression,1.4510679785940312,0.4760975442082964,0.4435967302452316,0.5057814248414771,0.5016898235073226,0.509386733416771,0.4666207845836201,0.45879120879120877,0.39285714285714285,0.5521172638436482,0.5534382767191384,165917.02187433618,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#35,35,LogisticRegression,1.4570782912687599,0.4767172363097702,0.4377587634556997,0.5337979094076655,0.48552161840539465,0.5112830431979368,0.46650426309378806,0.4657534246575342,0.3827220077220077,0.6237785016286646,0.5070422535211268,168446.03614252532,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#36,36,LogisticRegression,1.4024569209869133,0.44478715990269646,0.3473479948253558,0.5444862155388471,0.5106227106227106,0.5264705882352941,0.4424643584521385,0.4576493762311228,0.2591698841698842,0.7076547231270358,0.5774647887323944,175043.87007697223,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#37,37,LogisticRegression,1.433059114263156,0.46263889223902305,0.39771015366074114,0.5424692137669719,0.49287974683544306,0.529270248596632,0.443011861784425,0.47161241483724453,0.3185328185328185,0.6995114006514658,0.5161557580778791,173855.45953603974,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#38,38,LogisticRegression,1.4303912944715234,0.4661355626356721,0.4198581560283688,0.5339706384431546,0.4765625,0.5092911218169305,0.45972957084068194,0.450849963045085,0.35714285714285715,0.6368078175895765,0.5053852526926264,163977.76617331294,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#39,39,LogisticRegression,1.4259592699259627,0.46331515871131657,0.4112949229891615,0.5361177678877097,0.4785465790490916,0.50278940027894,0.46249261665682223,0.44855072463768114,0.34797297297297297,0.6376221498371335,0.5128417564208783,162494.0300438498,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#40,40,LogisticRegression,1.4217830890350553,0.4577572741173381,0.388086642599278,0.5392809587217043,0.49441548771407295,0.5151757188498403,0.4560810810810811,0.4489519945909398,0.3112934362934363,0.6596091205211726,0.5501242750621376,170924.47404519346,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#41,41,LogisticRegression,1.432285424282398,0.46309242055652816,0.401535281960437,0.5267149258876249,0.504035216434336,0.5171102661596958,0.456664674237896,0.4522712310730744,0.3281853281853282,0.6221498371335505,0.5691797845898923,175131.9483089971,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#42,42,LogisticRegression,1.4182237306820746,0.4572189780394911,0.39015713015120074,0.543046357615894,0.48502024291497975,0.5057647963105304,0.4431291816778178,0.4742676167854315,0.31756756756756754,0.7011400651465798,0.49627174813587405,169522.07026685524,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#43,43,LogisticRegression,1.3885702783274285,0.4496978205121695,0.39246186060424765,0.538297223069881,0.4578111946532999,0.5161290322580645,0.43045387994143486,0.46166807076663857,0.3166023166023166,0.7182410423452769,0.4540182270091135,157773.80265555167,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#44,44,LogisticRegression,1.416782775389892,0.4613207091029386,0.41406693136698813,0.5213204951856947,0.4813953488372093,0.5020632737276479,0.4511904761904762,0.45229424617625635,0.35231660231660233,0.6172638436482085,0.5144987572493787,161822.39667875628,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#45,45,LogisticRegression,1.3932129095498256,0.4493224274288973,0.38406231276213304,0.5368713360074051,0.4722792607802875,0.5063191153238547,0.43219076005961254,0.46824104234527686,0.3093629343629344,0.7084690553745928,0.4763877381938691,162949.37755458793,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#46,46,LogisticRegression,1.3955531598423567,0.450665771707687,0.38765212229148116,0.542803970223325,0.4650970673275506,0.5034695451040864,0.43837675350701405,0.46375617792421747,0.31515444015444016,0.7125407166123778,0.4664457332228666,164327.46434074585,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#47,47,LogisticRegression,1.4262811128546988,0.46119823548349914,0.3996421115419028,0.5432722678458622,0.4833667334669339,0.5230288836846214,0.4437564499484004,0.46816770186335405,0.3233590733590734,0.7003257328990228,0.4995857497928749,170316.07917778188,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#48,48,LogisticRegression,1.4184791830140948,0.4595936942535993,0.4024568587306229,0.5313915857605178,0.4846307385229541,0.5107646622123236,0.44092373791621914,0.4676425269645609,0.33204633204633205,0.6685667752442996,0.5028997514498758,175172.18232112544,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#49,49,LogisticRegression,1.4324134484432296,0.4663382223374699,0.41827468785471056,0.5264633718892395,0.48767538869927946,0.5075757575757576,0.46215384615384614,0.44965034965034967,0.3556949806949807,0.6115635179153095,0.5327257663628832,173300.80196133762,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#50,50,LogisticRegression,1.415838549288245,0.45939594339169987,0.4050705848458658,0.5330634278002698,0.4777045366421093,0.5025017869907077,0.45506912442396313,0.4489795918367347,0.3392857142857143,0.6433224755700325,0.5103562551781275,164015.5192566024,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#51,51,LogisticRegression,1.4273521881643862,0.4583054496295163,0.38317470064476516,0.5391644908616189,0.5050129966580021,0.5265822784810127,0.44989106753812635,0.4576043068640646,0.30115830115830117,0.6726384364820847,0.5633802816901409,179958.04433313088,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#52,52,LogisticRegression,1.4159488545914,0.4539286269093175,0.37609948437973917,0.5466666666666666,0.4931827035449942,0.5061224489795918,0.44797086368366285,0.46544117647058825,0.29922779922779924,0.7011400651465798,0.5244407622203812,170882.87074863992,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#53,53,LogisticRegression,1.438973351359432,0.4674850816807508,0.41495433789954334,0.532329798152583,0.49168921530730575,0.50768156424581,0.45899705014749265,0.4608695652173913,0.35086872586872586,0.6335504885993485,0.5269262634631318,169882.36887139443,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#54,54,LogisticRegression,1.4136851874362377,0.457934171735204,0.40035169988276675,0.5374795417348609,0.4758539458186102,0.5097014925373134,0.4493705528188287,0.45223880597014926,0.3296332046332046,0.6685667752442996,0.5020712510356256,157663.9879041545,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#55,55,LogisticRegression,1.4116964305996764,0.4540412487231413,0.3827346815575008,0.5419436530547642,0.48701809598741147,0.5108783239323127,0.4432936302433972,0.46367041198501874,0.305984555984556,0.6970684039087948,0.5128417564208783,174724.5874328507,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#56,56,LogisticRegression,1.4287703911366547,0.4630734681578012,0.4060017652250662,0.5407015221707479,0.48206710374084066,0.5199698568198945,0.45540691192865107,0.4509379509379509,0.333011583011583,0.6653094462540716,0.5178127589063795,165797.75788451335,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#57,57,LogisticRegression,1.4466389834392328,0.47381204540554533,0.4373274434014357,0.5280665280665281,0.481245011971269,0.5109677419354839,0.45958986731001206,0.46420323325635104,0.38223938223938225,0.6205211726384365,0.4995857497928749,171880.06203381336,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#58,58,LogisticRegression,1.4158162958285159,0.4593610567040186,0.4047827354913969,0.538711776187378,0.47232178414974113,0.5114222549742078,0.4485373781148429,0.45475460122699385,0.33494208494208494,0.6742671009771987,0.49130074565037285,161065.80559159862,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#59,59,LogisticRegression,1.4164693418073786,0.45249746083716824,0.3679245283018868,0.5463258785942492,0.5022189349112426,0.5279783393501805,0.44952681388012616,0.45357381429525717,0.28233590733590735,0.6962540716612378,0.5625517812758907,168870.82679729362,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#60,60,LogisticRegression,1.4210180022464407,0.4626438026952956,0.41492368569813454,0.526566757493188,0.4795275590551181,0.5006821282401092,0.452576112412178,0.4568642160540135,0.35424710424710426,0.6294788273615635,0.5045567522783762,158362.67554183866,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#61,61,LogisticRegression,1.4249396372491923,0.4645715173932469,0.41938226126381406,0.5312395589709321,0.4743178170144462,0.5078929306794784,0.45042492917847027,0.4599221789883268,0.35714285714285715,0.6473941368078175,0.4896437448218724,165572.22894860955,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#62,62,LogisticRegression,1.4415370685451068,0.4690005857763597,0.41916167664670656,0.5369308600337267,0.48544453186467346,0.5121951219512195,0.45826137017846863,0.46217228464419474,0.3547297297297297,0.6482084690553745,0.5111847555923777,174598.77004143302,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#63,63,LogisticRegression,1.4105122189154229,0.456560028288482,0.39753376394597767,0.5410044500953592,0.4719740048740861,0.507496251874063,0.4436913451511992,0.46294820717131474,0.3267374517374517,0.6929967426710097,0.48135874067937034,161821.0607701544,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#64,64,LogisticRegression,1.4319282850645343,0.46537553492994294,0.41375358166189113,0.5339641770868536,0.4842105263157895,0.5091678420310296,0.4563835932986713,0.4572901325478645,0.3484555984555985,0.6433224755700325,0.5144987572493787,166860.42269911937,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#65,65,LogisticRegression,1.438721174419634,0.4667435487562113,0.41161103047895503,0.5253893026404876,0.5017208413001912,0.5163874726875455,0.4495944380069525,0.4659090909090909,0.3421814671814672,0.6319218241042345,0.5434962717481359,173398.93542076641,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#66,66,LogisticRegression,1.4074394390402678,0.45447925529635896,0.3909952606635071,0.5403666773882277,0.47607750098853296,0.5061349693251533,0.44657097288676234,0.45537065052950076,0.3185328185328185,0.6840390879478827,0.4987572493786247,169660.3080565987,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#67,67,LogisticRegression,1.4327935824129998,0.4678276667432158,0.4254962258876153,0.5268192688759822,0.4804780876494024,0.5056478405315614,0.453796350794585,0.46277820414428245,0.3672779922779923,0.6278501628664495,0.4995857497928749,166772.12122747075,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#68,68,LogisticRegression,1.4576232529886943,0.4766512318444534,0.43683323975294786,0.5264325323475046,0.4943574808882417,0.5221476510067115,0.4820582261340555,0.4409090909090909,0.3754826254826255,0.5798045602605864,0.5625517812758907,177452.3645963883,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#69,69,LogisticRegression,1.406786231685249,0.4571456163428329,0.40578871201157746,0.5408131106208635,0.46018440905280805,0.5068691250903832,0.44113110539845757,0.46564885496183206,0.33832046332046334,0.6986970684039088,0.45484672742336374,161217.56097661727,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#70,70,LogisticRegression,1.4200490317504069,0.4602225672548465,0.40327772900204856,0.5423187480038326,0.4744525547445255,0.512267657992565,0.4461376773515502,0.46465448768864176,0.3325289575289575,0.6913680781758957,0.48467274233637114,166808.85399888025,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#71,71,LogisticRegression,1.4090692461645018,0.45702234684278314,0.402088772845953,0.5355404089581305,0.47144006436041835,0.504,0.4452239611440907,0.4581704456606724,0.3344594594594595,0.6718241042345277,0.4855012427506214,164107.12736317574,1,6,4,24,0.25,100000,0.0004,14
